1455203000,2016-02-11 15:03:20,19.00,546,614
1455203008,2016-02-11 15:03:28,19.00,547,614
1455203016,2016-02-11 15:03:36,19.00,546,614
1455203024,2016-02-11 15:03:44,19.00,546,614
1455203032,2016-02-11 15:03:52,19.00,546,614
1455203040,2016-02-11 15:04:00,19.00,547,614
1455203048,2016-02-11 15:04:08,19.00,546,614
1455203056,2016-02-11 15:04:16,19.00,547,614
1455203064,2016-02-11 15:04:24,19.00,547,614
1455203072,2016-02-11 15:04:32,19.00,547,614
1455203080,2016-02-11 15:04:40,19.00,547,614
1455203089,2016-02-11 15:04:49,19.00,546,614
1455203097,2016-02-11 15:04:57,19.00,546,614
1455203105,2016-02-11 15:05:05,19.00,546,614
1455203113,2016-02-11 15:05:13,19.00,547,614
1455203121,2016-02-11 15:05:21,18.75,546,614
1455203129,2016-02-11 15:05:29,18.75,547,614
1455203137,2016-02-11 15:05:37,18.75,546,614
1455203145,2016-02-11 15:05:45,18.75,547,614
1455203153,2016-02-11 15:05:53,18.75,547,614
1455203161,2016-02-11 15:06:01,18.75,547,614
1455203169,2016-02-11 15:06:09,18.75,547,614
1455203177,2016-02-11 15:06:17,18.75,547,614
1455203185,2016-02-11 15:06:25,18.75,557,614
1455203193,2016-02-11 15:06:33,18.75,541,614
1455203201,2016-02-11 15:06:41,18.75,551,614
1455203209,2016-02-11 15:06:49,18.75,550,614
1455203217,2016-02-11 15:06:57,18.75,550,614
1455203226,2016-02-11 15:07:06,18.75,546,614
1455203234,2016-02-11 15:07:14,18.75,548,614
1455203242,2016-02-11 15:07:22,18.75,547,614
1455203250,2016-02-11 15:07:30,18.75,548,614
1455203258,2016-02-11 15:07:38,18.75,547,614
1455203266,2016-02-11 15:07:46,18.75,543,614
1455203274,2016-02-11 15:07:54,18.75,548,614
1455203282,2016-02-11 15:08:02,18.75,548,614
1455203290,2016-02-11 15:08:10,18.75,547,614
1455203298,2016-02-11 15:08:18,18.75,547,614
1455203306,2016-02-11 15:08:26,18.75,548,614
1455203314,2016-02-11 15:08:34,18.75,545,614
1455203322,2016-02-11 15:08:42,18.75,546,614
1455203330,2016-02-11 15:08:50,18.75,546,614
1455203338,2016-02-11 15:08:58,18.75,547,614
1455203346,2016-02-11 15:09:06,18.75,546,614
1455203354,2016-02-11 15:09:14,18.75,547,614
1455203362,2016-02-11 15:09:22,18.75,547,614
1455203371,2016-02-11 15:09:31,18.75,546,614
1455203379,2016-02-11 15:09:39,18.75,547,614
1455203387,2016-02-11 15:09:47,18.75,546,614
1455203395,2016-02-11 15:09:55,18.75,547,614
1455203403,2016-02-11 15:10:03,18.75,547,614
1455203411,2016-02-11 15:10:11,18.75,547,614
1455203419,2016-02-11 15:10:19,18.75,543,614
1455203427,2016-02-11 15:10:27,18.75,546,614
1455203435,2016-02-11 15:10:35,18.75,548,614
1455203443,2016-02-11 15:10:43,18.75,547,614
1455203451,2016-02-11 15:10:51,18.75,547,614
1455203459,2016-02-11 15:10:59,18.75,547,614
1455203467,2016-02-11 15:11:07,18.75,547,614
1455203475,2016-02-11 15:11:15,18.75,547,614
1455203483,2016-02-11 15:11:23,18.75,547,614
1455203491,2016-02-11 15:11:31,18.75,547,614
1455203499,2016-02-11 15:11:39,18.75,547,614
1455203508,2016-02-11 15:11:48,18.75,547,614
1455203516,2016-02-11 15:11:56,18.75,547,614
1455203524,2016-02-11 15:12:04,18.75,547,614
1455203532,2016-02-11 15:12:12,18.75,547,614
1455203540,2016-02-11 15:12:20,18.75,547,614
1455203548,2016-02-11 15:12:28,18.75,550,614
1455203556,2016-02-11 15:12:36,18.75,549,614
1455203564,2016-02-11 15:12:44,18.75,550,614
1455203572,2016-02-11 15:12:52,18.75,550,614
1455203580,2016-02-11 15:13:00,18.75,550,614
1455203588,2016-02-11 15:13:08,18.75,549,614
1455203596,2016-02-11 15:13:16,18.75,549,614
1455203604,2016-02-11 15:13:24,18.75,551,614
1455203612,2016-02-11 15:13:32,18.75,549,614
1455203620,2016-02-11 15:13:40,18.75,548,614
1455203628,2016-02-11 15:13:48,18.75,549,614
1455203636,2016-02-11 15:13:56,18.75,549,614
1455203644,2016-02-11 15:14:04,18.75,548,614
1455203653,2016-02-11 15:14:13,18.75,548,614
1455203661,2016-02-11 15:14:21,18.75,548,614
1455203669,2016-02-11 15:14:29,18.75,548,614
1455203677,2016-02-11 15:14:37,18.75,548,614
1455203685,2016-02-11 15:14:45,18.75,547,614
1455203693,2016-02-11 15:14:53,18.75,547,614
1455203701,2016-02-11 15:15:01,18.75,547,614
1455203709,2016-02-11 15:15:09,18.75,547,614
1455203717,2016-02-11 15:15:17,18.75,547,614
1455203725,2016-02-11 15:15:25,18.75,547,614
1455203733,2016-02-11 15:15:33,18.75,547,614
1455203741,2016-02-11 15:15:41,18.75,547,614
1455203749,2016-02-11 15:15:49,18.75,547,614
1455203757,2016-02-11 15:15:57,18.75,547,614
1455203765,2016-02-11 15:16:05,18.75,547,614
1455203773,2016-02-11 15:16:13,18.75,547,614
1455203781,2016-02-11 15:16:21,18.75,547,614
1455203790,2016-02-11 15:16:30,18.75,547,614
1455203798,2016-02-11 15:16:38,18.75,547,614
1455203806,2016-02-11 15:16:46,18.75,547,614
1455203814,2016-02-11 15:16:54,18.75,547,614
1455203822,2016-02-11 15:17:02,18.75,547,614
1455203830,2016-02-11 15:17:10,18.75,547,614
1455203838,2016-02-11 15:17:18,18.75,547,614
1455203846,2016-02-11 15:17:26,18.75,547,614
1455203854,2016-02-11 15:17:34,18.75,547,614
1455203862,2016-02-11 15:17:42,18.75,547,614
1455203870,2016-02-11 15:17:50,18.75,547,614
1455203878,2016-02-11 15:17:58,18.75,547,614
1455203886,2016-02-11 15:18:06,18.75,547,614
1455203894,2016-02-11 15:18:14,18.75,547,614
1455203902,2016-02-11 15:18:22,18.75,547,614
1455203910,2016-02-11 15:18:30,18.75,547,614
1455203918,2016-02-11 15:18:38,18.75,547,614
1455203926,2016-02-11 15:18:46,18.75,552,614
1455203935,2016-02-11 15:18:55,18.75,547,614
1455203943,2016-02-11 15:19:03,18.75,548,614
1455203951,2016-02-11 15:19:11,18.75,547,614
1455203959,2016-02-11 15:19:19,18.75,548,614
1455203967,2016-02-11 15:19:27,18.75,547,614
1455203975,2016-02-11 15:19:35,18.75,547,614
1455203983,2016-02-11 15:19:43,18.75,547,614
1455203991,2016-02-11 15:19:51,18.75,547,614
1455203999,2016-02-11 15:19:59,18.75,547,614
1455204007,2016-02-11 15:20:07,18.75,547,614
1455204015,2016-02-11 15:20:15,18.75,547,614
1455204023,2016-02-11 15:20:23,18.75,547,614
1455204031,2016-02-11 15:20:31,18.75,547,614
1455204039,2016-02-11 15:20:39,18.75,548,614
1455204047,2016-02-11 15:20:47,18.75,547,614
1455204055,2016-02-11 15:20:55,18.75,547,614
1455204063,2016-02-11 15:21:03,18.75,547,614
1455204072,2016-02-11 15:21:12,18.75,547,614
1455204080,2016-02-11 15:21:20,18.50,547,614
1455204088,2016-02-11 15:21:28,18.50,547,614
1455204096,2016-02-11 15:21:36,18.50,547,614
1455204104,2016-02-11 15:21:44,18.50,547,614
1455204112,2016-02-11 15:21:52,18.50,547,614
1455204120,2016-02-11 15:22:00,18.50,547,614
1455204128,2016-02-11 15:22:08,18.50,547,614
1455204136,2016-02-11 15:22:16,18.50,547,614
1455204144,2016-02-11 15:22:24,18.50,547,614
1455204152,2016-02-11 15:22:32,18.50,547,614
1455204160,2016-02-11 15:22:40,18.50,547,614
1455204168,2016-02-11 15:22:48,18.50,547,614
1455204176,2016-02-11 15:22:56,18.50,548,614
1455204184,2016-02-11 15:23:04,18.50,548,614
1455204192,2016-02-11 15:23:12,18.50,547,614
1455204200,2016-02-11 15:23:20,18.50,548,614
1455204208,2016-02-11 15:23:28,18.50,547,614
1455204217,2016-02-11 15:23:37,18.50,547,614
1455204225,2016-02-11 15:23:45,18.50,547,614
1455204233,2016-02-11 15:23:53,18.50,547,614
1455204241,2016-02-11 15:24:01,18.50,547,614
1455204249,2016-02-11 15:24:09,18.50,547,614
1455204257,2016-02-11 15:24:17,18.50,547,614
1455204265,2016-02-11 15:24:25,18.50,548,614
1455204273,2016-02-11 15:24:33,18.50,547,614
1455204281,2016-02-11 15:24:41,18.50,548,614
1455204289,2016-02-11 15:24:49,18.50,547,614
1455204297,2016-02-11 15:24:57,18.50,548,614
1455204305,2016-02-11 15:25:05,18.50,547,614
1455204313,2016-02-11 15:25:13,18.50,548,614
1455204321,2016-02-11 15:25:21,18.50,548,614
1455204329,2016-02-11 15:25:29,18.50,544,614
1455204337,2016-02-11 15:25:37,18.50,548,614
1455204345,2016-02-11 15:25:45,18.50,547,614
1455204354,2016-02-11 15:25:54,18.50,548,614
1455204362,2016-02-11 15:26:02,18.50,547,614
1455204370,2016-02-11 15:26:10,18.50,548,614
1455204378,2016-02-11 15:26:18,18.50,547,614
1455204386,2016-02-11 15:26:26,18.50,548,614
1455204394,2016-02-11 15:26:34,18.50,547,614
1455204402,2016-02-11 15:26:42,18.50,547,614
1455204410,2016-02-11 15:26:50,18.50,548,614
1455204418,2016-02-11 15:26:58,18.50,547,614
1455204426,2016-02-11 15:27:06,18.50,548,614
1455204434,2016-02-11 15:27:14,18.50,547,614
1455204442,2016-02-11 15:27:22,18.50,548,614
1455204450,2016-02-11 15:27:30,18.50,548,613
1455204458,2016-02-11 15:27:38,18.50,547,614
1455204466,2016-02-11 15:27:46,18.50,548,613
1455204474,2016-02-11 15:27:54,18.50,547,614
1455204482,2016-02-11 15:28:02,18.50,548,614
1455204490,2016-02-11 15:28:10,18.50,548,614
1455204499,2016-02-11 15:28:19,18.50,547,614
1455204507,2016-02-11 15:28:27,18.50,547,614
1455204515,2016-02-11 15:28:35,18.50,548,613
1455204523,2016-02-11 15:28:43,18.50,548,614
1455204531,2016-02-11 15:28:51,18.50,547,613
1455204539,2016-02-11 15:28:59,18.50,548,614
1455204547,2016-02-11 15:29:07,18.50,547,614
1455204555,2016-02-11 15:29:15,18.50,548,614
1455204563,2016-02-11 15:29:23,18.50,548,614
1455204571,2016-02-11 15:29:31,18.50,548,614
1455204579,2016-02-11 15:29:39,18.50,548,614
1455204587,2016-02-11 15:29:47,18.50,548,613
1455204595,2016-02-11 15:29:55,18.50,547,614
1455204603,2016-02-11 15:30:03,18.50,548,614
1455204611,2016-02-11 15:30:11,18.50,547,613
1455204619,2016-02-11 15:30:19,18.50,548,614
1455204627,2016-02-11 15:30:27,18.50,547,614
1455204636,2016-02-11 15:30:36,18.50,548,614
1455204644,2016-02-11 15:30:44,18.50,547,614
1455204652,2016-02-11 15:30:52,18.50,548,614
1455204660,2016-02-11 15:31:00,18.50,547,613
1455204668,2016-02-11 15:31:08,18.50,548,613
1455204676,2016-02-11 15:31:16,18.50,547,614
1455204684,2016-02-11 15:31:24,18.50,547,614
1455204692,2016-02-11 15:31:32,18.50,547,613
1455204700,2016-02-11 15:31:40,18.50,547,613
1455204708,2016-02-11 15:31:48,18.50,547,613
1455204716,2016-02-11 15:31:56,18.50,547,614
1455204724,2016-02-11 15:32:04,18.50,547,614
1455204732,2016-02-11 15:32:12,18.50,547,614
1455204740,2016-02-11 15:32:20,18.50,548,613
1455204748,2016-02-11 15:32:28,18.50,547,614
1455204756,2016-02-11 15:32:36,18.50,547,613
1455204764,2016-02-11 15:32:44,18.50,548,614
1455204773,2016-02-11 15:32:53,18.50,543,614
1455204781,2016-02-11 15:33:01,18.50,545,613
1455204789,2016-02-11 15:33:09,18.50,547,613
1455204797,2016-02-11 15:33:17,18.50,547,613
1455204805,2016-02-11 15:33:25,18.50,548,613
1455204813,2016-02-11 15:33:33,18.50,547,613
1455204821,2016-02-11 15:33:41,18.50,548,613
1455204829,2016-02-11 15:33:49,18.50,548,613
1455204837,2016-02-11 15:33:57,18.50,547,614
1455204845,2016-02-11 15:34:05,18.50,548,614
1455204853,2016-02-11 15:34:13,18.50,548,614
1455204861,2016-02-11 15:34:21,18.50,548,614
1455204869,2016-02-11 15:34:29,18.50,548,613
1455204877,2016-02-11 15:34:37,18.50,547,614
1455204885,2016-02-11 15:34:45,18.50,547,613
1455204893,2016-02-11 15:34:53,18.50,548,614
1455204901,2016-02-11 15:35:01,18.50,547,613
1455204909,2016-02-11 15:35:09,18.50,548,613
1455204918,2016-02-11 15:35:18,18.50,547,613
1455204926,2016-02-11 15:35:26,18.50,548,613
1455204934,2016-02-11 15:35:34,18.50,547,614
1455204942,2016-02-11 15:35:42,18.50,548,613
1455204950,2016-02-11 15:35:50,18.50,546,613
1455204958,2016-02-11 15:35:58,18.50,548,614
1455204966,2016-02-11 15:36:06,18.50,548,613
1455204974,2016-02-11 15:36:14,18.50,548,613
1455204982,2016-02-11 15:36:22,18.50,547,613
1455204990,2016-02-11 15:36:30,18.50,548,613
1455204998,2016-02-11 15:36:38,18.50,547,613
1455205006,2016-02-11 15:36:46,18.50,548,613
1455205014,2016-02-11 15:36:54,18.50,547,613
1455205022,2016-02-11 15:37:02,18.50,548,613
1455205030,2016-02-11 15:37:10,18.50,547,613
1455205038,2016-02-11 15:37:18,18.50,547,613
1455205046,2016-02-11 15:37:26,18.50,547,613
1455205055,2016-02-11 15:37:35,18.50,548,613
1455205063,2016-02-11 15:37:43,18.50,547,613
1455205071,2016-02-11 15:37:51,18.50,548,613
1455205079,2016-02-11 15:37:59,18.50,548,613
1455205087,2016-02-11 15:38:07,18.50,548,613
1455205095,2016-02-11 15:38:15,18.50,548,614
1455205103,2016-02-11 15:38:23,18.50,547,613
1455205111,2016-02-11 15:38:31,18.50,548,613
1455205119,2016-02-11 15:38:39,18.50,547,613
1455205127,2016-02-11 15:38:47,18.50,548,614
1455205135,2016-02-11 15:38:55,18.50,548,614
1455205143,2016-02-11 15:39:03,18.50,548,613
1455205151,2016-02-11 15:39:11,18.50,548,613
1455205159,2016-02-11 15:39:19,18.50,547,613
1455205167,2016-02-11 15:39:27,18.50,548,613
1455205175,2016-02-11 15:39:35,18.50,547,613
1455205183,2016-02-11 15:39:43,18.50,548,614
1455205191,2016-02-11 15:39:51,18.50,548,613
1455205200,2016-02-11 15:40:00,18.50,547,613
1455205208,2016-02-11 15:40:08,18.50,548,613
1455205216,2016-02-11 15:40:16,18.50,546,613
1455205224,2016-02-11 15:40:24,18.50,550,613
1455205232,2016-02-11 15:40:32,18.50,548,613
1455205240,2016-02-11 15:40:40,18.50,549,613
1455205248,2016-02-11 15:40:48,18.50,548,613
1455205256,2016-02-11 15:40:56,18.50,548,613
1455205264,2016-02-11 15:41:04,18.50,548,613
1455205272,2016-02-11 15:41:12,18.50,548,613
1455205280,2016-02-11 15:41:20,18.50,548,613
1455205288,2016-02-11 15:41:28,18.50,548,613
1455205296,2016-02-11 15:41:36,18.50,548,613
1455205304,2016-02-11 15:41:44,18.50,548,613
1455205312,2016-02-11 15:41:52,18.50,548,613
1455205320,2016-02-11 15:42:00,18.50,548,613
1455205328,2016-02-11 15:42:08,18.50,548,613
1455205337,2016-02-11 15:42:17,18.50,548,613
1455205345,2016-02-11 15:42:25,18.50,548,613
1455205353,2016-02-11 15:42:33,18.50,548,613
1455205361,2016-02-11 15:42:41,18.50,548,613
1455205369,2016-02-11 15:42:49,18.50,548,613
1455205377,2016-02-11 15:42:57,18.50,548,613
1455205385,2016-02-11 15:43:05,18.50,548,613
1455205393,2016-02-11 15:43:13,18.50,548,613
1455205401,2016-02-11 15:43:21,18.50,548,613
1455205409,2016-02-11 15:43:29,18.50,547,613
1455205417,2016-02-11 15:43:37,18.50,548,613
1455205425,2016-02-11 15:43:45,18.50,548,613
1455205433,2016-02-11 15:43:53,18.50,548,613
1455205441,2016-02-11 15:44:01,18.50,548,613
1455205449,2016-02-11 15:44:09,18.50,548,613
1455205457,2016-02-11 15:44:17,18.50,548,613
1455205465,2016-02-11 15:44:25,18.50,548,613
1455205474,2016-02-11 15:44:34,18.50,548,613
1455205482,2016-02-11 15:44:42,18.50,548,613
1455205490,2016-02-11 15:44:50,18.50,548,613
1455205498,2016-02-11 15:44:58,18.50,548,613
1455205506,2016-02-11 15:45:06,18.50,548,613
1455205514,2016-02-11 15:45:14,18.50,548,613
1455205522,2016-02-11 15:45:22,18.50,548,613
1455205530,2016-02-11 15:45:30,18.50,548,613
1455205538,2016-02-11 15:45:38,18.50,548,613
1455205546,2016-02-11 15:45:46,18.50,548,613
1455205554,2016-02-11 15:45:54,18.50,548,613
1455205562,2016-02-11 15:46:02,18.50,548,613
1455205570,2016-02-11 15:46:10,18.50,548,613
1455205578,2016-02-11 15:46:18,18.50,548,613
1455205586,2016-02-11 15:46:26,18.50,548,613
1455205594,2016-02-11 15:46:34,18.50,548,613
1455205602,2016-02-11 15:46:42,18.50,548,613
1455205611,2016-02-11 15:46:51,18.50,549,613
1455205619,2016-02-11 15:46:59,18.25,548,613
1455205627,2016-02-11 15:47:07,18.25,550,613
1455205635,2016-02-11 15:47:15,18.25,549,613
1455205643,2016-02-11 15:47:23,18.25,548,613
1455205651,2016-02-11 15:47:31,18.25,548,613
1455205659,2016-02-11 15:47:39,18.25,489,613
1455205667,2016-02-11 15:47:47,18.25,532,613
1455205675,2016-02-11 15:47:55,18.25,540,613
1455205683,2016-02-11 15:48:03,18.25,544,613
1455205691,2016-02-11 15:48:11,18.25,546,613
1455205699,2016-02-11 15:48:19,18.25,545,613
1455205707,2016-02-11 15:48:27,18.25,548,613
1455205715,2016-02-11 15:48:35,18.25,548,613
1455205723,2016-02-11 15:48:43,18.25,550,613
1455205731,2016-02-11 15:48:51,18.25,550,613
1455205739,2016-02-11 15:48:59,18.25,550,613
1455205747,2016-02-11 15:49:07,18.50,550,613
1455205756,2016-02-11 15:49:16,18.50,546,613
1455205764,2016-02-11 15:49:24,18.50,552,613
1455205772,2016-02-11 15:49:32,18.50,575,613
1455205780,2016-02-11 15:49:40,18.50,556,613
1455205788,2016-02-11 15:49:48,18.50,552,613
1455205796,2016-02-11 15:49:56,18.50,551,613
1455205804,2016-02-11 15:50:04,18.50,550,613
1455205812,2016-02-11 15:50:12,18.50,550,613
1455205820,2016-02-11 15:50:20,18.50,550,613
1455205828,2016-02-11 15:50:28,18.50,549,613
1455205836,2016-02-11 15:50:36,18.50,549,613
1455205844,2016-02-11 15:50:44,18.50,549,613
1455205852,2016-02-11 15:50:52,18.50,549,613
1455205860,2016-02-11 15:51:00,18.50,549,613
1455205868,2016-02-11 15:51:08,18.50,548,613
1455205876,2016-02-11 15:51:16,18.50,549,613
1455205884,2016-02-11 15:51:24,18.50,548,613
1455205893,2016-02-11 15:51:33,18.50,574,613
1455205901,2016-02-11 15:51:41,18.50,554,613
1455205909,2016-02-11 15:51:49,18.50,549,613
1455205917,2016-02-11 15:51:57,18.50,548,613
1455205925,2016-02-11 15:52:05,18.50,548,613
1455205933,2016-02-11 15:52:13,18.50,547,613
1455205941,2016-02-11 15:52:21,18.25,548,613
1455205949,2016-02-11 15:52:29,18.25,548,613
1455205957,2016-02-11 15:52:37,18.25,548,613
1455205965,2016-02-11 15:52:45,18.25,548,613
1455205973,2016-02-11 15:52:53,18.25,549,613
1455205981,2016-02-11 15:53:01,18.25,548,613
1455205989,2016-02-11 15:53:09,18.25,549,613
1455205997,2016-02-11 15:53:17,18.25,548,613
1455206005,2016-02-11 15:53:25,18.25,549,613
1455206013,2016-02-11 15:53:33,18.25,549,613
1455206021,2016-02-11 15:53:41,18.25,548,613
1455206029,2016-02-11 15:53:49,18.25,549,613
1455206038,2016-02-11 15:53:58,18.25,548,613
1455206046,2016-02-11 15:54:06,18.25,549,613
1455206054,2016-02-11 15:54:14,18.25,549,613
1455206062,2016-02-11 15:54:22,18.25,549,613
1455206070,2016-02-11 15:54:30,18.25,549,613
1455206078,2016-02-11 15:54:38,18.25,548,613
1455206086,2016-02-11 15:54:46,18.25,549,613
1455206094,2016-02-11 15:54:54,18.25,549,613
1455206102,2016-02-11 15:55:02,18.25,548,613
1455206110,2016-02-11 15:55:10,18.25,549,613
1455206118,2016-02-11 15:55:18,18.25,548,613
1455206126,2016-02-11 15:55:26,18.25,549,613
1455206134,2016-02-11 15:55:34,18.25,549,613
1455206142,2016-02-11 15:55:42,18.25,548,613
1455206150,2016-02-11 15:55:50,18.25,549,613
1455206158,2016-02-11 15:55:58,18.25,549,613
1455206166,2016-02-11 15:56:06,18.25,548,613
1455206175,2016-02-11 15:56:15,18.25,549,613
1455206183,2016-02-11 15:56:23,18.25,549,613
1455206191,2016-02-11 15:56:31,18.25,548,613
1455206199,2016-02-11 15:56:39,18.25,585,613
1455206207,2016-02-11 15:56:47,18.25,560,613
1455206215,2016-02-11 15:56:55,18.25,552,613
1455206223,2016-02-11 15:57:03,18.25,550,613
1455206231,2016-02-11 15:57:11,18.25,550,613
1455206239,2016-02-11 15:57:19,18.25,550,613
1455206247,2016-02-11 15:57:27,18.25,549,613
1455206255,2016-02-11 15:57:35,18.25,550,613
1455206263,2016-02-11 15:57:43,18.25,549,613
1455206271,2016-02-11 15:57:51,18.25,548,613
1455206279,2016-02-11 15:57:59,18.25,549,613
1455206287,2016-02-11 15:58:07,18.25,548,613
1455206295,2016-02-11 15:58:15,18.25,549,613
1455206303,2016-02-11 15:58:23,18.25,548,613
1455206311,2016-02-11 15:58:31,18.25,548,613
1455206320,2016-02-11 15:58:40,18.25,549,613
1455206328,2016-02-11 15:58:48,18.25,548,613
1455206336,2016-02-11 15:58:56,18.25,549,613
1455206344,2016-02-11 15:59:04,18.25,548,613
1455206352,2016-02-11 15:59:12,18.25,550,613
1455206360,2016-02-11 15:59:20,18.25,548,613
1455206368,2016-02-11 15:59:28,18.25,549,613
1455206376,2016-02-11 15:59:36,18.25,549,613
1455206384,2016-02-11 15:59:44,18.25,548,613
1455206392,2016-02-11 15:59:52,18.25,550,613
1455206400,2016-02-11 16:00:00,18.25,548,613
1455206408,2016-02-11 16:00:08,18.25,549,613
1455206416,2016-02-11 16:00:16,18.25,549,613
1455206424,2016-02-11 16:00:24,18.25,548,613
1455206432,2016-02-11 16:00:32,18.25,550,613
1455206440,2016-02-11 16:00:40,18.25,550,613
1455206448,2016-02-11 16:00:48,18.00,548,613
1455206457,2016-02-11 16:00:57,18.00,549,613
1455206465,2016-02-11 16:01:05,18.00,550,613
1455206473,2016-02-11 16:01:13,18.00,549,613
1455206481,2016-02-11 16:01:21,18.00,530,613
1455206489,2016-02-11 16:01:29,18.00,556,613
1455206497,2016-02-11 16:01:37,18.00,402,613
1455206505,2016-02-11 16:01:45,18.00,402,613
1455206513,2016-02-11 16:01:53,18.25,404,613
1455206521,2016-02-11 16:02:01,18.25,453,613
1455206529,2016-02-11 16:02:09,18.25,486,613
1455206537,2016-02-11 16:02:17,18.25,509,613
1455206545,2016-02-11 16:02:25,18.25,520,613
1455206553,2016-02-11 16:02:33,18.25,529,613
1455206561,2016-02-11 16:02:41,18.25,535,613
1455206569,2016-02-11 16:02:49,18.25,536,613
1455206577,2016-02-11 16:02:57,18.25,540,613
1455206585,2016-02-11 16:03:05,18.25,540,613
1455206593,2016-02-11 16:03:13,18.25,543,613
1455206602,2016-02-11 16:03:22,18.25,544,613
1455206610,2016-02-11 16:03:30,18.25,543,613
1455206618,2016-02-11 16:03:38,18.25,546,613
1455206626,2016-02-11 16:03:46,18.25,546,613
1455206634,2016-02-11 16:03:54,18.25,543,613
1455206642,2016-02-11 16:04:02,18.25,459,613
1455206650,2016-02-11 16:04:10,18.25,501,613
1455206658,2016-02-11 16:04:18,18.25,402,613
1455206666,2016-02-11 16:04:26,18.25,416,613
1455206674,2016-02-11 16:04:34,18.25,464,613
1455206682,2016-02-11 16:04:42,18.25,493,613
1455206690,2016-02-11 16:04:50,18.25,513,613
1455206698,2016-02-11 16:04:58,18.25,522,613
1455206706,2016-02-11 16:05:06,18.25,531,613
1455206714,2016-02-11 16:05:14,18.25,535,613
